timestamp,cpu_usage,cpu_freq_mhz
2026-02-05T13:23:14.802608,13.4,1281.5679430073
2026-02-05T13:23:25.802608,12.2,1401.6889712663
2026-02-05T13:23:36.802608,1.6,950.0022979876
2026-02-05T13:23:47.802608,12.0,1049.0046890746
2026-02-05T13:23:58.802608,7.8,1711.3351126422
2026-02-05T13:24:09.802608,18.1,1453.7991744751
2026-02-05T13:24:20.802608,6.4,839.1341638805
2026-02-05T13:24:31.802608,16.8,1498.2131493338
2026-02-05T13:24:42.802608,12.8,1513.4009464824
2026-02-05T13:24:53.802608,14.3,1574.13301643
2026-02-05T13:25:04.802608,15.2,1103.7588183975
2026-02-05T13:25:15.802608,16.6,963.9401199483
2026-02-05T13:25:26.802608,17.2,1876.0253521893
2026-02-05T13:25:37.802608,6.4,1090.483096901
2026-02-05T13:25:48.802608,10.3,1965.2325086663
2026-02-05T13:25:59.802608,3.4,612.6677105766
2026-02-05T13:26:10.802608,6.0,1050.2726186568
2026-02-05T13:26:21.802608,14.1,564.6525751519
2026-02-05T13:26:32.802608,10.4,561.908799697
2026-02-05T13:26:43.802608,12.1,578.1539576188
2026-02-05T13:26:54.802608,12.7,1885.3158462421
2026-02-05T13:27:05.802608,15.9,1732.8360289411
2026-02-05T13:27:16.802608,12.4,937.7764087131
2026-02-05T13:27:27.802608,18.5,1188.5892771022
2026-02-05T13:27:38.802608,13.6,1483.1278434798
2026-02-05T13:27:49.802608,7.1,510.8131915669
2026-02-05T13:28:00.802608,12.6,1723.6771647908
2026-02-05T13:28:11.802608,17.4,769.6138484236
2026-02-05T13:28:22.802608,2.8,1512.5396228735
2026-02-05T13:28:33.802608,3.8,1005.6786565157
2026-02-05T13:28:44.802608,11.7,471.6990688247
2026-02-05T13:28:55.802608,11.4,662.3692900915
2026-02-05T13:29:06.802608,10.9,743.0557221419
2026-02-05T13:29:17.802608,3.0,821.3795242943
2026-02-05T13:29:28.802608,15.7,1356.6577599813
2026-02-05T13:29:39.802608,5.1,931.9553865698
2026-02-05T13:29:50.802608,1.9,1620.4353027305
2026-02-05T13:30:01.802608,2.3,544.4120734821
2026-02-05T13:30:12.802608,0.3,446.0582007279
2026-02-05T13:30:23.802608,8.3,1427.7547534495
2026-02-05T13:30:34.802608,13.4,669.249130145
2026-02-05T13:30:45.802608,17.1,1249.3932909467
2026-02-05T13:30:56.802608,7.9,1492.718113404
2026-02-05T13:31:07.802608,10.6,402.2223705177
2026-02-05T13:31:18.802608,4.2,469.1954177202
2026-02-05T13:31:29.802608,3.9,721.1578742192
2026-02-05T13:31:40.802608,8.0,1910.8675234981
2026-02-05T13:31:51.802608,5.1,999.2583101305
2026-02-05T13:32:02.802608,3.7,1655.83867619
2026-02-05T13:32:13.802608,8.2,1133.0616526769
2026-02-05T13:32:24.802608,3.7,1680.0359852654
2026-02-05T13:32:35.802608,15.6,1649.1799225213
2026-02-05T13:32:46.802608,19.7,1583.0381929005
2026-02-05T13:32:57.802608,17.8,1673.01463582
2026-02-05T13:33:08.802608,4.3,1601.61248703
2026-02-05T13:33:19.802608,2.4,1177.7522027287
2026-02-05T13:33:30.802608,5.2,1890.4346511853
2026-02-05T13:33:41.802608,7.5,528.6018419861
2026-02-05T13:33:52.802608,11.3,1129.4851160837
2026-02-05T13:34:03.802608,18.4,713.6298087548
2026-02-05T13:34:14.802608,8.0,1494.922846763
2026-02-05T13:34:25.802608,1.4,566.0589625836
2026-02-05T13:34:36.802608,19.7,944.1900008944
2026-02-05T13:34:47.802608,2.8,1732.5440300024
2026-02-05T13:34:58.802608,14.6,1639.5998600202
2026-02-05T13:35:09.802608,14.5,1259.3619835023
2026-02-05T13:35:20.802608,7.3,945.8777503984
2026-02-05T13:35:31.802608,3.4,1001.8236840248
2026-02-05T13:35:42.802608,4.5,1608.3664461198
2026-02-05T13:35:53.802608,9.8,449.6916854542
2026-02-05T13:36:04.802608,2.6,1049.7390749672
2026-02-05T13:36:15.802608,18.9,517.9873723718
2026-02-05T13:36:26.802608,4.2,661.0332270914
2026-02-05T13:36:37.802608,8.4,495.966031715
2026-02-05T13:36:48.802608,2.6,1357.3557518117
2026-02-05T13:36:59.802608,11.6,926.1086717992
2026-02-05T13:37:10.802608,7.5,1616.9357715371
2026-02-05T13:37:21.802608,10.6,1816.087047946
2026-02-05T13:37:32.802608,2.6,887.3812267265
2026-02-05T13:37:43.802608,9.2,870.972795412
2026-02-05T13:37:54.802608,12.7,1525.6531225636
2026-02-05T13:38:05.802608,19.7,1803.1503117821
2026-02-05T13:38:16.802608,0.8,1575.2359453929
2026-02-05T13:38:27.802608,0.4,880.936662637
2026-02-05T13:38:38.802608,9.7,642.9178965518
2026-02-05T13:38:49.802608,10.0,430.9633950152
2026-02-05T13:39:00.802608,7.7,1380.9833898831
2026-02-05T13:39:11.802608,2.3,1260.6416293643
2026-02-05T13:39:22.802608,9.6,1895.7968323328
2026-02-05T13:39:33.802608,7.1,1899.9338144223
2026-02-05T13:39:44.802608,9.1,1223.2932571546
2026-02-05T13:39:55.802608,2.6,697.8875750846
2026-02-05T13:40:06.802608,5.8,1052.3946826487
2026-02-05T13:40:17.802608,15.4,454.2394557784
2026-02-05T13:40:28.802608,6.0,502.0891107339
2026-02-05T13:40:39.802608,5.9,406.9996595342
2026-02-05T13:40:50.802608,4.2,442.3169342945
2026-02-05T13:41:01.802608,2.6,1358.0649644083
2026-02-05T13:41:12.802608,9.7,1469.9277451523
2026-02-05T13:41:23.802608,1.6,614.1185104906
2026-02-05T13:41:34.802608,3.7,1404.821817526
2026-02-05T13:41:45.802608,7.6,1013.3150542965
2026-02-05T13:41:56.802608,5.9,1253.0219355666
2026-02-05T13:42:07.802608,16.2,1192.5152563525
2026-02-05T13:42:18.802608,6.7,581.7476699642
2026-02-05T13:42:29.802608,13.9,820.453792405
2026-02-05T13:42:40.802608,0.9,1873.9772687925
2026-02-05T13:42:51.802608,4.8,611.0365612072
2026-02-05T13:43:02.802608,17.5,753.4501647404
2026-02-05T13:43:13.802608,0.9,540.9392387458
2026-02-05T13:43:24.802608,1.5,1339.1127973072
2026-02-05T13:43:35.802608,5.9,1671.7640744931
2026-02-05T13:43:46.802608,9.6,1734.5326750343
2026-02-05T13:43:57.802608,2.8,412.4394670544
2026-02-05T13:44:08.802608,4.7,855.9217131796
2026-02-05T13:44:19.802608,11.5,1256.9701847195
2026-02-05T13:44:30.802608,9.8,1184.6035158481
2026-02-05T13:44:41.802608,7.9,847.3736933592
2026-02-05T13:44:52.802608,0.4,1703.4348965403
2026-02-05T13:45:03.802608,10.8,1793.8515414329
2026-02-05T13:45:14.802608,4.8,1221.51212088
2026-02-05T13:45:25.802608,5.2,1618.8703931266
2026-02-05T13:45:36.802608,18.4,1329.0110319546
2026-02-05T13:45:47.802608,14.1,1516.3089513809
2026-02-05T13:45:58.802608,7.8,497.7144409028
2026-02-05T13:46:09.802608,8.0,1710.9677756588
2026-02-05T13:46:20.802608,4.4,424.8052621343
2026-02-05T13:46:31.802608,8.5,1834.0184719519
2026-02-05T13:46:42.802608,19.6,1805.2460993842
2026-02-05T13:46:53.802608,2.5,1525.1255825283
2026-02-05T13:47:04.802608,7.7,1115.2656836432
2026-02-05T13:47:15.802608,9.1,1676.4372998826
2026-02-05T13:47:26.802608,1.6,482.4987464807
2026-02-05T13:47:37.802608,9.8,1620.388650172
2026-02-05T13:47:48.802608,13.5,1019.4349193766
2026-02-05T13:47:59.802608,3.3,1144.3687898806
2026-02-05T13:48:10.802608,16.8,1713.9191702145
2026-02-05T13:48:21.802608,15.8,1025.3757981385
2026-02-05T13:48:32.802608,7.8,712.7505249795
2026-02-05T13:48:43.802608,1.7,1353.4102103215
2026-02-05T13:48:54.802608,16.1,1173.3453682744
2026-02-05T13:49:05.802608,0.1,1179.2991581908
2026-02-05T13:49:16.802608,3.2,1010.5996387874
2026-02-05T13:49:27.802608,11.7,1576.5281306034
2026-02-05T13:49:38.802608,2.3,841.7598240892
2026-02-05T13:49:49.802608,2.4,1720.7218259062
2026-02-05T13:50:00.802608,5.8,1849.9311149899
2026-02-05T13:50:11.802608,9.6,1883.7911534978
2026-02-05T13:50:22.802608,10.7,1281.7582773543
2026-02-05T13:50:33.802608,12.1,1337.1381648523
2026-02-05T13:50:44.802608,4.8,1587.1758207417
2026-02-05T13:50:55.802608,13.8,1331.4383156075
2026-02-05T13:51:06.802608,15.0,1934.1282522036
2026-02-05T13:51:17.802608,3.3,654.9163303685
2026-02-05T13:51:28.802608,3.6,988.2953051297
2026-02-05T13:51:39.802608,2.5,886.9713329107
2026-02-05T13:51:50.802608,14.8,745.9199215331
2026-02-05T13:52:01.802608,8.5,1725.7439387841
2026-02-05T13:52:12.802608,1.0,520.0180011913
2026-02-05T13:52:23.802608,14.0,949.6173604203
2026-02-05T13:52:34.802608,4.3,1450.4210923242
2026-02-05T13:52:45.802608,13.8,1486.451772898
2026-02-05T13:52:56.802608,10.9,1386.4126063223
2026-02-05T13:53:07.802608,10.0,852.3302520856
2026-02-05T13:53:18.802608,11.0,1884.9446811459
2026-02-05T13:53:29.802608,15.2,1746.6608717527
2026-02-05T13:53:40.802608,18.3,758.0155686191
2026-02-05T13:53:51.802608,4.4,560.2082386425
2026-02-05T13:54:02.802608,18.4,1473.862217113
2026-02-05T13:54:13.802608,5.3,752.5291998743
2026-02-05T13:54:24.802608,19.4,516.4923159894
2026-02-05T13:54:35.802608,7.4,536.5682680011
2026-02-05T13:54:46.802608,5.3,753.9278696845
2026-02-05T13:54:57.802608,2.5,1692.879507258
2026-02-05T13:55:08.802608,8.0,1212.2544717811
2026-02-05T13:55:19.802608,4.3,732.6849515193
2026-02-05T13:55:30.802608,3.2,1287.0825004586
2026-02-05T13:55:41.802608,3.9,1476.781740863
2026-02-05T13:55:52.802608,12.3,1764.3629255897
2026-02-05T13:56:03.802608,8.2,1505.6570497362
2026-02-05T13:56:14.802608,12.5,1057.9323680208
2026-02-05T13:56:25.802608,18.5,1794.7418639968
2026-02-05T13:56:36.802608,14.1,809.7077635994
2026-02-05T13:56:47.802608,19.9,1086.4050371647
2026-02-05T13:56:58.802608,7.3,1666.0855818398
2026-02-05T13:57:09.802608,11.1,1489.4535555074
2026-02-05T13:57:20.802608,12.4,1932.4595421194
2026-02-05T13:57:31.802608,3.4,686.229319396
2026-02-05T13:57:42.802608,19.5,977.1071897313
2026-02-05T13:57:53.802608,15.2,1120.2850874973
2026-02-05T13:58:04.802608,8.7,1644.5757537858
2026-02-05T13:58:15.802608,19.8,871.1125677914
2026-02-05T13:58:26.802608,15.6,1851.4246459126
2026-02-05T13:58:37.802608,4.4,930.6933282388
2026-02-05T13:58:48.802608,4.3,1713.5956164642
2026-02-05T13:58:59.802608,19.7,1322.8548557901
2026-02-05T13:59:10.802608,12.4,551.9598998413
2026-02-05T13:59:21.802608,12.8,1817.2143779316
2026-02-05T13:59:32.802608,3.8,1757.0792697055
2026-02-05T13:59:43.802608,19.2,678.5123082596
2026-02-05T13:59:54.802608,5.9,696.2260291403
2026-02-05T14:00:05.802608,2.9,1839.6502748593
2026-02-05T14:00:16.802608,3.0,933.3733091444
2026-02-05T14:00:27.802608,3.2,1353.1242246738
2026-02-05T14:00:38.802608,5.0,1374.9563176795
2026-02-05T14:00:49.802608,16.5,1134.7365990942
2026-02-05T14:01:00.802608,11.3,1020.3586501764
2026-02-05T14:01:11.802608,17.9,973.2470391315
2026-02-05T14:01:22.802608,1.0,1427.196771768
2026-02-05T14:01:33.802608,9.0,875.6387007975
2026-02-05T14:01:44.802608,16.5,1171.6957731209
2026-02-05T14:01:55.802608,2.6,449.6536137003
2026-02-05T14:02:06.802608,9.6,889.9412650032
2026-02-05T14:02:17.802608,3.5,1603.0364694196
2026-02-05T14:02:28.802608,15.5,1087.0598442841
2026-02-05T14:02:39.802608,3.0,1703.7284229561
2026-02-05T14:02:50.802608,7.6,1431.212008031
2026-02-05T14:03:01.802608,16.1,1656.8591502274
2026-02-05T14:03:12.802608,17.0,736.0432575097
2026-02-05T14:03:23.802608,17.1,1138.6307605214
2026-02-05T14:03:34.802608,1.0,1057.5623698937
2026-02-05T14:03:45.802608,14.9,1630.1933602401
2026-02-05T14:03:56.802608,15.4,1566.8924945869
2026-02-05T14:04:07.802608,13.9,1707.9170028029
2026-02-05T14:04:18.802608,12.6,1611.9062142155
2026-02-05T14:04:29.802608,15.7,1866.7867035706
2026-02-05T14:04:40.802608,8.5,891.270233525
2026-02-05T14:04:51.802608,13.5,1501.5906477724
2026-02-05T14:05:02.802608,16.5,624.449320444
2026-02-05T14:05:13.802608,3.6,1902.9045702027
2026-02-05T14:05:24.802608,14.7,858.2881883681
2026-02-05T14:05:35.802608,4.3,1550.7379862004
2026-02-05T14:05:46.802608,4.5,1897.6142193718
2026-02-05T14:05:57.802608,13.1,1945.7049206222
2026-02-05T14:06:08.802608,3.7,680.4269997051
2026-02-05T14:06:19.802608,10.4,869.0733841358
2026-02-05T14:06:30.802608,3.8,651.0417887162
2026-02-05T14:06:41.802608,7.7,1518.292878122
2026-02-05T14:06:52.802608,15.0,1480.9303763033
2026-02-05T14:07:03.802608,12.0,844.7983090737
2026-02-05T14:07:14.802608,13.6,514.7292717157
2026-02-05T14:07:25.802608,10.7,1053.0608487427
2026-02-05T14:07:36.802608,6.7,752.1468423086
2026-02-05T14:07:47.802608,16.9,1184.4671398101
2026-02-05T14:07:58.802608,4.0,435.5507554774
2026-02-05T14:08:09.802608,1.6,713.5095352248
2026-02-05T14:08:20.802608,0.1,1498.3043811287
2026-02-05T14:08:31.802608,14.1,773.8353416021
2026-02-05T14:08:42.802608,0.2,1520.6309982844
2026-02-05T14:08:53.802608,12.6,1731.923978832
2026-02-05T14:09:04.802608,12.6,1921.9625506661
2026-02-05T14:09:15.802608,19.5,1514.4465363956
2026-02-05T14:09:26.802608,6.8,1293.8779436511
2026-02-05T14:09:37.802608,12.0,831.8204653951
2026-02-05T14:09:48.802608,0.7,1790.8726416315
2026-02-05T14:09:59.802608,2.2,1156.1084400541
2026-02-05T14:10:10.802608,14.6,884.0437895024
2026-02-05T14:10:21.802608,3.6,1651.5363166926
2026-02-05T14:10:32.802608,7.2,439.9711589313
2026-02-05T14:10:43.802608,9.2,1008.1005568254
2026-02-05T14:10:54.802608,17.1,1934.2760046926
2026-02-05T14:11:05.802608,3.8,1570.4968410816
2026-02-05T14:11:16.802608,12.2,1279.7659445305
2026-02-05T14:11:27.802608,6.0,1582.2404073317
2026-02-05T14:11:38.802608,12.3,912.6130455388
2026-02-05T14:11:49.802608,7.7,1679.1822177031
2026-02-05T14:12:00.802608,15.7,956.7190444995
2026-02-05T14:12:11.802608,19.1,1721.7342983286
2026-02-05T14:12:22.802608,7.5,401.4096025926
2026-02-05T14:12:33.802608,11.1,1188.9702373607
2026-02-05T14:12:44.802608,15.1,460.0420480145
2026-02-05T14:12:55.802608,14.4,508.6524063889
2026-02-05T14:13:06.802608,14.1,931.3156155201
2026-02-05T14:13:17.802608,12.5,684.4905772787
2026-02-05T14:13:28.802608,3.1,549.3791750669
2026-02-05T14:13:39.802608,14.4,1780.9773962316
2026-02-05T14:13:50.802608,1.0,1252.4077920617
2026-02-05T14:14:01.802608,13.2,1639.5469568241
2026-02-05T14:14:12.802608,5.9,1825.0739095726
2026-02-05T14:14:23.802608,11.2,1053.7269978272
2026-02-05T14:14:34.802608,16.6,1987.6268420497
2026-02-05T14:14:45.802608,13.7,799.3328950042
2026-02-05T14:14:56.802608,11.5,1291.396520681
2026-02-05T14:15:07.802608,13.2,1997.0964538346
2026-02-05T14:15:18.802608,16.4,1839.1398926103
2026-02-05T14:15:29.802608,4.1,1288.9804471074
2026-02-05T14:15:40.802608,1.4,953.3041666515
2026-02-05T14:15:51.802608,13.3,932.40618338
2026-02-05T14:16:02.802608,12.9,622.524451167
2026-02-05T14:16:13.802608,12.7,1117.1678553923
2026-02-05T14:16:24.802608,18.5,853.3668712963
2026-02-05T14:16:35.802608,2.0,1414.7114476548
2026-02-05T14:16:46.802608,6.6,1296.9057225175
2026-02-05T14:16:57.802608,4.1,1629.1882598668
2026-02-05T14:17:08.802608,15.2,491.8631118777
2026-02-05T14:17:19.802608,9.5,1701.2987300829
2026-02-05T14:17:30.802608,12.2,677.1002832147
2026-02-05T14:17:41.802608,16.1,765.620180755
2026-02-05T14:17:52.802608,19.6,604.3729108657
2026-02-05T14:18:03.802608,4.3,1951.974507631
2026-02-05T14:18:14.802608,3.2,1997.087817819
2026-02-05T14:18:25.802608,11.6,1632.5653960773
2026-02-05T14:18:36.802608,19.9,642.3346618892
2026-02-05T14:18:47.802608,16.4,1630.2039087743
2026-02-05T14:18:58.802608,4.8,1659.9220928458
2026-02-05T14:19:09.802608,18.0,501.970418883
2026-02-05T14:19:20.802608,5.2,1816.1170844771
2026-02-05T14:19:31.802608,5.8,1325.0358593058
2026-02-05T14:19:42.802608,2.2,522.5548567634
2026-02-05T14:19:53.802608,10.4,1819.1102879078
2026-02-05T14:20:04.802608,13.1,1252.1809684616
2026-02-05T14:20:15.802608,15.2,866.1778767093
2026-02-05T14:20:26.802608,13.8,561.2662602748
2026-02-05T14:20:37.802608,8.5,1386.8458508474
2026-02-05T14:20:48.802608,2.2,1810.2501784668
2026-02-05T14:20:59.802608,12.5,1998.1160787889
2026-02-05T14:21:10.802608,15.0,626.5159155209
2026-02-05T14:21:21.802608,19.0,1601.1914097923
2026-02-05T14:21:32.802608,14.6,516.9385775135
2026-02-05T14:21:43.802608,1.2,1987.4617042696
2026-02-05T14:21:54.802608,9.7,577.4585885697
2026-02-05T14:22:05.802608,16.0,448.6380891974
2026-02-05T14:22:16.802608,8.3,1845.7443815693
2026-02-05T14:22:27.802608,9.5,817.7572168828
2026-02-05T14:22:38.802608,18.4,1329.322145442
2026-02-05T14:22:49.802608,1.8,939.9245332614
2026-02-05T14:23:00.802608,16.0,1370.2893508145
2026-02-05T14:23:11.802608,10.0,583.453427143
2026-02-05T14:23:22.802608,1.7,1976.9966228919
2026-02-05T14:23:33.802608,7.7,1610.0567724897
2026-02-05T14:23:44.802608,2.8,1588.8202855896
2026-02-05T14:23:55.802608,8.9,1018.7894397023
2026-02-05T14:24:06.802608,0.8,1435.7624316253
2026-02-05T14:24:17.802608,6.2,1149.9858460777
2026-02-05T14:24:28.802608,19.2,678.5272551508
2026-02-05T14:24:39.802608,4.3,1805.5568273101
2026-02-05T14:24:50.802608,18.6,857.7784592402
2026-02-05T14:25:01.802608,2.7,1737.8049580495
2026-02-05T14:25:12.802608,7.2,857.1658195629
2026-02-05T14:25:23.802608,1.2,790.633006906
2026-02-05T14:25:34.802608,13.7,960.1747145957
2026-02-05T14:25:45.802608,13.4,1029.9393573579
2026-02-05T14:25:56.802608,9.8,1480.4876226957
2026-02-05T14:26:07.802608,12.5,1399.8933894032
2026-02-05T14:26:18.802608,9.1,453.3649360225
2026-02-05T14:26:29.802608,1.4,1802.747751538
2026-02-05T14:26:40.802608,2.7,1319.9056639455
2026-02-05T14:26:51.802608,11.8,766.6947646631
2026-02-05T14:27:02.802608,2.6,1616.3602927289
2026-02-05T14:27:13.802608,1.2,1332.6270597497
2026-02-05T14:27:24.802608,4.8,1268.4989771244
2026-02-05T14:27:35.802608,1.9,1769.6870768332
2026-02-05T14:27:46.802608,4.0,1113.3901429292
2026-02-05T14:27:57.802608,18.1,1926.5854547951
2026-02-05T14:28:08.802608,1.6,1898.6622342098
2026-02-05T14:28:19.802608,9.3,1741.6071063332
2026-02-05T14:28:30.802608,2.8,845.5540033453
2026-02-05T14:28:41.802608,12.9,986.1199510859
2026-02-05T14:28:52.802608,16.4,939.8792532574
2026-02-05T14:29:03.802608,12.3,901.1471803223
2026-02-05T14:29:14.802608,18.1,687.6907615142
2026-02-05T14:29:25.802608,3.7,1454.0787986885
2026-02-05T14:29:36.802608,1.6,1444.9531652879
2026-02-05T14:29:47.802608,11.4,644.6251160879
2026-02-05T14:29:58.802608,16.4,1095.36104716
2026-02-05T14:30:09.802608,15.9,473.486595739
2026-02-05T14:30:20.802608,2.0,1233.0460412939
2026-02-05T14:30:31.802608,8.0,1182.4575028011
2026-02-05T14:30:42.802608,1.2,873.8492738259
2026-02-05T14:30:53.802608,6.4,960.6403132951
2026-02-05T14:31:04.802608,12.9,773.5740529921
2026-02-05T14:31:15.802608,19.9,994.8392387737
2026-02-05T14:31:26.802608,4.1,702.5420537304
2026-02-05T14:31:37.802608,4.0,1179.0433214358
2026-02-05T14:31:48.802608,9.8,1539.1295124313
2026-02-05T14:31:59.802608,10.9,1541.340464096
2026-02-05T14:32:10.802608,8.1,1644.8581109083
2026-02-05T14:32:21.802608,19.3,1089.2862167247
2026-02-05T14:32:32.802608,2.2,990.7161248423
2026-02-05T14:32:43.802608,4.7,1867.4625207839
2026-02-05T14:32:54.802608,12.9,1958.0344478922
2026-02-05T14:33:05.802608,17.1,812.5891648169
2026-02-05T14:33:16.802608,19.7,789.1308417086
2026-02-05T14:33:27.802608,8.7,1540.3683740702
2026-02-05T14:33:38.802608,10.8,1735.060916563
2026-02-05T14:33:49.802608,2.4,1571.6010301244
2026-02-05T14:34:00.802608,12.6,1555.5512161172
2026-02-05T14:34:11.802608,12.8,1017.7695669349
2026-02-05T14:34:22.802608,8.3,944.2406344572
2026-02-05T14:34:33.802608,2.8,1969.0760185347
2026-02-05T14:34:44.802608,13.1,1727.287223789
2026-02-05T14:34:55.802608,9.2,1913.9495912913
2026-02-05T14:35:06.802608,15.9,1847.8341644504
2026-02-05T14:35:17.802608,5.9,1015.2254292014
2026-02-05T14:35:28.802608,1.0,970.4281154418
2026-02-05T14:35:39.802608,18.0,677.4211486221
2026-02-05T14:35:50.802608,7.9,1172.7253276238
2026-02-05T14:36:01.802608,7.0,1825.9161372279
2026-02-05T14:36:12.802608,13.8,1908.987501327
2026-02-05T14:36:23.802608,14.4,858.0801903603
2026-02-05T14:36:34.802608,11.1,1669.2837191724
2026-02-05T14:36:45.802608,8.4,1415.6194600702
2026-02-05T14:36:56.802608,2.6,1297.2166834643
2026-02-05T14:37:07.802608,19.4,818.1794981644
2026-02-05T14:37:18.802608,19.9,939.0384809003
2026-02-05T14:37:29.802608,5.4,989.8538240586
2026-02-05T14:37:40.802608,3.7,1161.4770190711
2026-02-05T14:37:51.802608,19.9,1253.9165982633
2026-02-05T14:38:02.802608,2.5,1095.9436116507
2026-02-05T14:38:13.802608,16.4,1267.7213380467
2026-02-05T14:38:24.802608,18.8,1494.9939395518
2026-02-05T14:38:35.802608,7.4,1463.4721495912
2026-02-05T14:38:46.802608,20.0,668.1585563517
2026-02-05T14:38:57.802608,11.0,503.844014825
2026-02-05T14:39:08.802608,11.5,1615.1990215022
2026-02-05T14:39:19.802608,14.3,564.1996654254
2026-02-05T14:39:30.802608,16.6,1779.6607707461
2026-02-05T14:39:41.802608,17.7,971.0360004398
2026-02-05T14:39:52.802608,7.7,1849.9090620733
2026-02-05T14:40:03.802608,16.0,757.9988349507
2026-02-05T14:40:14.802608,0.2,1539.6208999344
2026-02-05T14:40:25.802608,9.6,1775.7028026129
2026-02-05T14:40:36.802608,8.3,1270.0361935448
2026-02-05T14:40:47.802608,7.5,1036.3831464151
2026-02-05T14:40:58.802608,16.5,1290.6700086279
2026-02-05T14:41:09.802608,11.8,1160.0369880815
2026-02-05T14:41:20.802608,5.6,1424.587692161
2026-02-05T14:41:31.802608,17.6,1616.9308147833
2026-02-05T14:41:42.802608,15.4,984.7339845245
2026-02-05T14:41:53.802608,14.2,697.0503714591
2026-02-05T14:42:04.802608,16.0,1854.8061097923
2026-02-05T14:42:15.802608,12.3,575.9739624673
2026-02-05T14:42:26.802608,5.4,1039.241026589
2026-02-05T14:42:37.802608,8.5,1774.3185055834
2026-02-05T14:42:48.802608,6.3,1555.1577796554
2026-02-05T14:42:59.802608,19.2,1704.8770107896
2026-02-05T14:43:10.802608,4.1,1782.8691354553
2026-02-05T14:43:21.802608,2.6,994.3192967004
2026-02-05T14:43:32.802608,19.5,1972.8027307108
2026-02-05T14:43:43.802608,16.5,1830.7159886688
2026-02-05T14:43:54.802608,19.5,1746.6336916749
2026-02-05T14:44:05.802608,19.0,1049.4327669012
2026-02-05T14:44:16.802608,10.5,1818.9065780249
2026-02-05T14:44:27.802608,10.1,459.2040783414
2026-02-05T14:44:38.802608,6.4,1519.8595235559
2026-02-05T14:44:49.802608,19.4,542.3257509652
2026-02-05T14:45:00.802608,18.8,517.3896575802
2026-02-05T14:45:11.802608,13.3,1504.6910148954
2026-02-05T14:45:22.802608,2.3,402.3477907797
2026-02-05T14:45:33.802608,15.0,973.8738940006
2026-02-05T14:45:44.802608,10.4,934.5804714622
