timestamp,cpu_util,cpu_freq_mhz,num_processes,session,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-01 10:32:45.338032,0.045,0.0,0.0,session_1,1520,0.03,0.0,0.0
2026-02-01 10:32:45.539633,0.0,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:45.741359,0.0,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:45.942965,0.033,0.0,0.0,session_1,1520,0.007528343067340864,0.0,0.0
2026-02-01 10:32:46.143891,0.0069999999999999,0.0,0.0,session_1,1520,0.002600908941832408,0.0,0.0
2026-02-01 10:32:46.345053,0.026,0.0,0.0,session_1,1520,0.006942940911141182,0.0,0.0
2026-02-01 10:32:46.546242,0.017,0.9999999999999998,0.0,session_1,1520,0.029184666363538638,0.0,0.0
2026-02-01 10:32:46.748129,0.025,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:46.949418,0.038,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:32:47.150846,0.016,0.9999999999999998,0.0,session_1,1520,0.0002568421680281441,0.0,0.0
2026-02-01 10:32:47.351965,0.062,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:47.553163,0.006,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:47.754587,0.015,0.9999999999999998,0.0,session_1,1520,0.01915657146627087,0.0,0.0
2026-02-01 10:32:47.956171,0.053,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:32:48.157291,0.071,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:48.359174,1.0,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:48.560529,0.046,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:48.761559,0.053,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:48.962902,0.074,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:49.164191,0.0069999999999999,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:49.366290,0.053,0.0,0.0,session_1,1520,0.001597855924029973,0.0,0.0
2026-02-01 10:32:49.567091,0.047,0.0,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:32:49.768189,0.075,0.9999999999999998,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:32:49.969868,0.036,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:50.170815,0.036,0.9999999999999998,0.0,session_1,1520,0.005357751109860552,0.0,0.0
2026-02-01 10:32:50.372239,0.069,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:50.573998,0.054,0.0,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:32:50.775877,0.033,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:50.977625,0.092,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:51.178980,0.021,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:51.380378,0.066,0.0,0.0,session_1,1520,0.0001703713957995493,0.0,0.0
2026-02-01 10:32:51.581484,0.068,0.0,0.0,session_1,1520,0.002207842132239877,0.0,0.0
2026-02-01 10:32:51.782716,0.024,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:51.983696,0.053,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:52.184647,0.024,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:52.386020,0.08,0.0,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:32:52.587190,0.039,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:52.788572,0.038,0.0,0.0,session_1,1520,0.0001703713957995493,0.0,0.0
2026-02-01 10:32:52.990071,0.047,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:53.191318,0.0069999999999999,0.9999999999999998,0.0,session_1,1520,0.0019319031245328155,0.0,0.0
2026-02-01 10:32:53.392640,0.062,0.0,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:32:53.594000,0.0559999999999999,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:53.795687,0.019,0.9999999999999998,0.0,session_1,1520,0.005170371395799549,0.0,0.0
2026-02-01 10:32:53.996778,0.038,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:32:54.198109,0.065,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:54.399655,0.026,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:54.601690,0.047,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:32:54.802817,0.034,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:55.004260,0.159,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:55.205568,0.012,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:55.406424,0.024,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:55.607776,0.0409999999999999,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:55.809103,0.024,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:56.010307,0.015,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:56.211762,0.023,0.9999999999999998,0.0,session_1,1520,0.0037409968308844722,0.0,0.0
2026-02-01 10:32:56.413018,1.0,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:56.614385,0.0,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:56.816519,0.023,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:57.017537,0.0,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:57.219031,0.023,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:57.420207,0.084,0.9999999999999998,0.0,session_1,1520,0.001039872857487729,0.0,0.0
2026-02-01 10:32:57.621444,0.1119999999999999,0.9999999999999998,0.0,session_1,1520,0.005801992180227147,0.0,0.0
2026-02-01 10:32:57.822843,0.225,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:32:58.024522,0.179,0.0,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:32:58.225414,0.0,0.0,0.0,session_1,1520,0.016351784283995675,0.0,0.0
2026-02-01 10:32:58.426546,0.094,0.9999999999999998,0.0,session_1,1520,0.017423714829491847,0.0,0.0
2026-02-01 10:32:58.627903,0.0,0.9999999999999998,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:32:58.829264,0.001,0.9999999999999998,0.0,session_1,1520,0.010879072042303675,0.0,0.0
2026-02-01 10:32:59.030902,0.1009999999999999,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:59.232537,0.042,0.9999999999999998,0.0,session_1,1520,0.0125,0.0,0.0
2026-02-01 10:32:59.433362,0.075,0.0,0.0,session_1,1520,0.01,0.0,0.0
2026-02-01 10:32:59.634078,0.04,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:32:59.835452,0.038,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:33:00.036949,0.039,0.9999999999999998,0.0,session_1,1520,0.00015802120400601656,0.0,0.0
2026-02-01 10:33:00.238487,0.084,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:00.440210,0.034,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:00.641552,0.053,0.0,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:00.843353,0.0279999999999999,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:01.044621,0.0579999999999999,0.9999999999999998,0.0,session_1,1520,0.002600908941832408,0.0,0.0
2026-02-01 10:33:01.245643,0.062,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:01.447546,0.022,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:01.648506,0.052,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:01.850000,0.038,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:02.051402,0.055,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:02.252660,0.063,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:02.453944,0.026,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:02.655159,0.053,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:02.856885,0.085,0.9999999999999998,0.0,session_1,1520,0.0016832747166862056,0.0,0.0
2026-02-01 10:33:03.058210,0.062,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:03.259606,0.019,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:03.460589,0.042,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:03.662105,0.043,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:33:03.863270,0.039,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:04.064655,0.023,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:04.266443,0.115,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:04.467392,0.027,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:04.669057,0.037,0.0,0.0,session_1,1520,0.0001703713957995493,0.0,0.0
2026-02-01 10:33:04.870790,0.016,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:05.072052,0.086,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:05.294984,0.061,0.0,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:33:05.495941,0.021,0.9999999999999998,0.0,session_1,1520,0.0026703713957995493,0.0,0.0
2026-02-01 10:33:05.696677,0.018,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:05.898181,0.047,0.9999999999999998,0.0,session_1,1520,0.003220438200367955,0.0,0.0
2026-02-01 10:33:06.099851,0.02,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:06.300732,0.024,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:06.502205,0.127,0.9999999999999998,0.0,session_1,1520,0.00426637391349916,0.0,0.0
2026-02-01 10:33:06.703479,0.074,0.9999999999999998,0.0,session_1,1520,0.0016586445899114367,0.0,0.0
2026-02-01 10:33:06.904596,0.084,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:33:07.105893,0.03,0.9999999999999998,0.0,session_1,1520,0.000458293435471859,0.0,0.0
2026-02-01 10:33:07.307532,0.0,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:33:07.508611,0.062,0.9999999999999998,0.0,session_1,1520,0.0022986844183958033,0.0,0.0
2026-02-01 10:33:07.710211,0.032,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:33:07.912031,0.062,0.9999999999999998,0.0,session_1,1520,0.0001703713957995493,0.0,0.0
2026-02-01 10:33:08.113089,0.0,0.9999999999999998,0.0,session_1,1520,0.0008375461792727989,0.0,0.0
2026-02-01 10:33:08.314657,0.034,0.9999999999999998,0.0,session_1,1520,0.0007297137048958161,0.0,0.0
2026-02-01 10:33:08.515940,0.032,0.0,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:08.717210,0.036,0.9999999999999998,0.0,session_1,1520,0.0020325890318418785,0.0,0.0
2026-02-01 10:33:08.918808,0.021,0.9999999999999998,0.0,session_1,1520,0.0009384551211052066,0.0,0.0
2026-02-01 10:33:09.119734,0.027,0.9999999999999998,0.0,session_1,1520,0.0044723004122597795,0.0,0.0
2026-02-01 10:33:09.321172,0.035,0.9999999999999998,0.0,session_1,1520,0.0025,0.0,0.0
2026-02-01 10:33:09.522130,0.173,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:09.724094,0.008,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:09.925232,0.0,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:10.125963,0.052,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:10.327726,0.006,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:10.529416,0.06,0.0,0.0,session_1,1520,0.004857045143638852,0.0,0.0
2026-02-01 10:33:10.731419,0.0,0.9999999999999998,0.0,session_1,1520,0.005,0.0,0.0
2026-02-01 10:33:10.932419,0.024,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:11.133970,0.039,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:11.334842,0.015,0.9999999999999998,0.0,session_1,1520,0.0055098343124670235,0.0,0.0
2026-02-01 10:33:11.536001,1.0,0.0,0.0,session_1,1520,0.013906316057327705,0.0,0.0
2026-02-01 10:33:11.737023,0.059,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:11.938373,0.089,0.9999999999999998,0.0,session_1,1520,0.0008501085454904287,0.0,0.0
2026-02-01 10:33:12.140277,0.046,0.0,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:12.341526,0.048,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:12.542951,0.086,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:12.744170,0.086,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:12.945420,0.047,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:13.146641,0.076,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:13.348254,0.008,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:13.549759,0.0559999999999999,0.0,0.0,session_1,1520,0.002731618160460666,0.0,0.0
2026-02-01 10:33:13.750941,0.065,0.9999999999999998,0.0,session_1,1520,0.00015802120400601656,0.0,0.0
2026-02-01 10:33:13.952465,0.031,0.9999999999999998,0.0,session_1,1520,0.0,0.0,0.0
2026-02-01 10:33:14.153461,0.072,0.9999999999999998,0.0,session_1,1520,0.00010090894183240794,0.0,0.0
2026-02-01 10:33:14.355106,0.213,0.0,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:14.555869,0.13,0.0,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:14.756650,0.276,0.9999999999999998,0.0309278350515462,session_1,1520,0.0007297137048958162,0.0,8931.958762886543
2026-02-01 10:33:14.957652,0.043,0.9999999999999998,0.0103092783505154,session_1,1520,0.005012041135427239,0.0,2977.3195876288473
2026-02-01 10:33:15.158893,0.044,0.0,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:15.360414,0.037,0.9999999999999998,0.0103092783505154,session_1,1520,0.005,0.0,2977.3195876288473
2026-02-01 10:33:15.562480,0.0069999999999999,0.0,0.0103092783505154,session_1,1520,0.0005516179874895256,0.0,2977.3195876288473
2026-02-01 10:33:15.764161,0.018,0.9999999999999998,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:15.965611,0.022,0.9999999999999998,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:16.167050,0.031,0.9999999999999998,0.0103092783505154,session_1,1520,0.005,0.0,2977.3195876288473
2026-02-01 10:33:16.368946,0.039,0.0,0.0103092783505154,session_1,1520,0.012394385769872151,0.0,2977.3195876288473
2026-02-01 10:33:16.570043,0.038,0.0,0.0103092783505154,session_1,1520,0.007443390391378399,0.0,2977.3195876288473
2026-02-01 10:33:16.771275,0.026,0.9999999999999998,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:16.972104,0.104,0.9999999999999998,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:17.172784,0.102,0.0,0.0103092783505154,session_1,1520,0.0016586445899114367,0.0,2977.3195876288473
2026-02-01 10:33:17.373669,0.084,0.9999999999999998,0.0103092783505154,session_1,1520,0.008355951532676837,0.0,2977.3195876288473
2026-02-01 10:33:17.575132,0.013,0.0,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:17.776141,0.022,0.9999999999999998,0.0103092783505154,session_1,1520,0.0,0.0,2977.3195876288473
2026-02-01 10:33:17.976688,0.11,0.9999999999999998,0.0103092783505154,session_1,1520,0.0013159100629315094,0.0,2977.3195876288473
2026-02-01 10:33:18.177541,0.107,0.9999999999999998,0.0103092783505154,session_1,1520,0.005,0.0,2977.3195876288473
2026-02-01 10:33:18.378364,0.14,0.9999999999999998,0.0309278350515462,session_1,1520,0.0006855801368772883,0.0,8931.958762886543
2026-02-01 10:33:18.579529,0.134,0.9999999999999998,0.0412371134020617,session_1,1520,0.004229982839826209,0.0,11909.27835051542
2026-02-01 10:33:18.780332,0.2289999999999999,0.9999999999999998,0.0515463917525771,session_1,1520,0.010365218297953702,0.0,14886.597938144267
2026-02-01 10:33:18.981450,0.086,0.9999999999999998,0.0515463917525771,session_1,1520,0.056863283137310365,0.0,14886.597938144267
2026-02-01 10:33:19.182672,0.138,0.9999999999999998,0.0618556701030925,session_1,1520,0.0016472952498195552,0.0,17863.917525773115
2026-02-01 10:33:19.383424,0.075,0.9999999999999998,0.0618556701030925,session_1,1520,0.03977592044095103,0.0,17863.917525773115
2026-02-01 10:33:19.584404,0.034,0.9999999999999998,0.0618556701030925,session_1,1520,0.009961379374248484,0.0,17863.917525773115
2026-02-01 10:33:19.785811,0.11,0.9999999999999998,0.0618556701030925,session_1,1520,0.009384382789350382,0.0,17863.917525773115
2026-02-01 10:33:19.986755,0.038,0.9999999999999998,0.0618556701030925,session_1,1520,0.0018941809286720191,0.0,17863.917525773115
2026-02-01 10:33:20.188653,0.017,0.9999999999999998,0.0618556701030925,session_1,1520,0.0006982493110714871,0.0,17863.917525773115
2026-02-01 10:33:20.390228,0.033,0.9999999999999998,0.0618556701030925,session_1,1520,0.0017994703701382402,0.0,17863.917525773115
2026-02-01 10:33:20.591549,0.019,0.9999999999999998,0.0618556701030925,session_1,1520,0.005649023052839295,0.0,17863.917525773115
2026-02-01 10:33:20.793245,0.039,0.0,0.0515463917525771,session_1,1520,0.002207842132239877,0.0,14886.597938144267
2026-02-01 10:33:20.994536,0.048,0.9999999999999998,0.0515463917525771,session_1,1520,0.004966874274721072,0.0,14886.597938144267
2026-02-01 10:33:21.195446,0.071,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:21.396607,0.05,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:21.597872,0.038,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:21.799123,0.052,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:22.000311,0.08,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:22.201390,0.091,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:22.402505,0.124,0.0,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:22.603233,0.0819999999999999,0.0,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:22.804488,0.095,0.9999999999999998,0.0515463917525771,session_1,1520,0.0017709332602439366,0.0,14886.597938144267
2026-02-01 10:33:23.005335,0.126,0.0,0.0515463917525771,session_1,1520,0.012351010646494654,0.0,14886.597938144267
2026-02-01 10:33:23.206426,0.021,0.0,0.0515463917525771,session_1,1520,0.030302388985492562,0.0,14886.597938144267
2026-02-01 10:33:23.408115,0.009,0.0,0.0515463917525771,session_1,1520,0.0012498672985610127,0.0,14886.597938144267
2026-02-01 10:33:23.609546,0.095,0.0,0.0515463917525771,session_1,1520,0.013116314639477876,0.0,14886.597938144267
2026-02-01 10:33:23.811192,0.008,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:24.012416,0.036,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:24.214364,0.004,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:24.415580,0.043,0.0,0.0515463917525771,session_1,1520,0.004844855743059336,0.0,14886.597938144267
2026-02-01 10:33:24.616752,0.017,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:24.818202,0.069,0.9999999999999998,0.0515463917525771,session_1,1520,0.0003577511098605521,0.0,14886.597938144267
2026-02-01 10:33:25.019243,0.0,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:25.221776,0.079,0.9999999999999998,0.0515463917525771,session_1,1520,0.0008501085454904287,0.0,14886.597938144267
2026-02-01 10:33:25.423448,0.0,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:25.624665,0.049,0.9999999999999998,0.0515463917525771,session_1,1520,0.0001703713957995493,0.0,14886.597938144267
2026-02-01 10:33:25.826175,0.0139999999999999,0.0,0.0515463917525771,session_1,1520,0.013202577067362584,0.0,14886.597938144267
2026-02-01 10:33:26.027676,0.038,0.9999999999999998,0.0515463917525771,session_1,1520,0.0007297137048958161,0.0,14886.597938144267
2026-02-01 10:33:26.233034,0.017,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:26.440611,0.026,0.9999999999999998,0.0515463917525771,session_1,1520,0.014695575608499075,0.0,14886.597938144267
2026-02-01 10:33:26.641770,0.016,0.0,0.0515463917525771,session_1,1520,0.004388978219558545,0.0,14886.597938144267
2026-02-01 10:33:26.843271,0.143,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:27.044934,0.0,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:27.246519,0.036,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:27.447959,0.019,0.9999999999999998,0.0515463917525771,session_1,1520,0.000458293435471859,0.0,14886.597938144267
2026-02-01 10:33:27.648967,0.016,0.9999999999999998,0.0515463917525771,session_1,1520,0.0125,0.0,14886.597938144267
2026-02-01 10:33:27.850225,0.047,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:28.051581,0.02,0.9999999999999998,0.0515463917525771,session_1,1520,0.002186548223350254,0.0,14886.597938144267
2026-02-01 10:33:28.252822,0.027,0.9999999999999998,0.0515463917525771,session_1,1520,0.0,0.0,14886.597938144267
2026-02-01 10:33:28.453844,0.0409999999999999,0.9999999999999998,0.0515463917525771,session_1,1520,0.00676637391349916,0.0,14886.597938144267
